Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
10892990188329525052;PY 201;Elting,Mary Williard;33.33;41.67;17.71;2.08;5.21;88.92;79.58
2924052554519381406;PY 201;Kneller,James P;32.04;37.86;18.45;4.85;6.80;87.67;78.35
9748628102962874483;PY 201;Reynolds,Stephen P.;34.86;31.19;25.69;5.50;2.75;88.34;78.99
16674321481846259268;PY 201;Huffman,Paul R;29.01;29.01;20.61;7.63;13.74;84.48;75.19
13818724968256363077;PY 201;Gundogdu,Kenan;26.09;45.65;8.70;15.22;4.35;86.65;77.39
5560414579465383379;PY 201;Blondin,John Michael;34.29;37.14;20.00;5.71;2.86;88.77;79.43
1019395790101461231;PY 202;Frohlich,Carla;23.53;45.10;24.51;3.92;2.94;87.47;78.24
16322998591588056811;PY 202;Kumah,Divine Philip;66.67;20.83;8.33;1.39;2.78;94.39;84.72
16236416146955604749;PY 202;Reynolds,Stephen P.;37.63;33.33;22.58;4.30;2.15;89.38;80.00
2135534548022503714;PY 202;Gould,Christopher R.;38.71;32.26;19.35;6.45;3.23;89.06;79.68
13885072788056998592;PY 202;Lee,Dean Junyuel;54.29;32.86;7.14;0.00;5.71;92.54;83.00
2731491665853720585;PY 202;Ade,Harald;32.35;38.24;26.47;0.00;2.94;89.03;79.71
14354262908324538318;PY 203;Green,Matthew Piron;28.80;40.00;14.40;6.40;10.40;86.33;77.04
9987094058705874181;PY 203;Dougherty,Daniel B;39.32;42.74;11.11;1.71;5.13;90.33;80.94
13798323760727097394;PY 203;Daniels,Karen E;30.33;41.80;21.31;3.28;3.28;88.57;79.26
10659247722083474000;PY 203;Blondin,John Michael;24.09;38.69;24.09;7.30;5.84;86.03;76.79
3864710368063332426;PY 203;Schaefer,Thomas;40.48;34.52;14.29;4.76;5.95;89.29;79.88
12180241842914146925;PY 203;Reynolds,Stephen P.;26.00;34.00;28.00;8.00;4.00;86.26;77.00
5299934191986203937;PY 205;Titus,Aaron P;22.35;25.14;28.77;9.78;13.97;82.44;73.21
309497467542199166;PY 205;Roederer,Ian Ulysses;25.80;26.86;21.55;9.19;16.61;82.86;73.60
14107765492834517048;PY 205;Lewis,Zachary;26.67;19.05;23.81;8.57;21.90;81.27;72.00
3538732979519571880;PY 205;Dougherty,Daniel B;22.67;28.00;23.56;8.44;17.33;82.25;73.02
6465625188665995835;PY 205;Sagui,Celeste;29.04;27.25;19.46;11.08;13.17;84.08;74.79
16267680330023058150;PY 205;Lim,Shuang Fang;12.59;22.96;25.19;12.59;26.67;77.35;68.22
14976923073755426372;PY 205;Wang,Hong;35.46;33.23;20.77;7.67;2.88;88.43;79.07
16046898904452793314;PY 205;Bochinski,Jason Russell;21.86;22.79;30.23;10.70;14.42;81.92;72.70
11718768063617641146;PY 205;Gundogdu,Kenan;20.39;34.08;28.77;7.82;8.94;84.12;74.92
17990016943829521862;PY 205;Weninger,Keith R.;33.78;33.11;21.96;6.76;4.39;87.85;78.51
12431946886145314983;PY 205;Portillo Chaves,Federico Exeario;13.36;22.60;29.11;16.44;18.49;78.72;69.59
16985501506957619190;PY 205;Wheeler,Samuel;11.29;31.45;36.29;11.29;9.68;81.45;72.34
11873765159355436776;PY 205;Doucette,Danny;21.39;25.90;26.81;13.25;12.65;82.23;73.01
6395374432801924597;PY 205;Burrus,Clayton  ;23.08;24.48;32.17;11.89;8.39;83.43;74.20
3424640026051745964;PY 205;Wagoner,Kasey;26.83;35.89;25.44;6.97;4.88;86.55;77.28
4466414433411523806;PY 205;Webster,Zo;13.82;24.39;30.08;13.82;17.89;79.38;70.24
17763517444068960192;PY 205;Norman,Michael  ;18.18;38.18;28.18;12.73;2.73;84.82;75.64
15600719895881530954;PY 205;Brown,John D;16.59;28.82;30.57;15.28;8.73;82.09;72.93
6586401304204516649;PY 205;Bordoloi,Rongmon;35.69;20.82;26.77;8.92;7.81;86.12;76.77
7954388149918367414;PY 205;Mehta,Vijaya;41.35;40.60;8.27;6.02;3.76;90.39;80.98
2986301090757614665;PY 205;Pan,Hai;28.77;32.88;19.86;13.01;5.48;85.93;76.64
7153478854073744059;PY 205;Monti Belmonte,Julio;43.48;44.35;6.96;3.48;1.74;91.87;82.43
6818886251522343311;PY 205;Longland,Richard Leigh;31.66;28.64;22.61;6.53;10.55;85.75;76.43
7824173557835576770;PY 205;Riehn,Robert;28.21;33.97;23.08;7.05;7.69;86.08;76.79
17341778963674004150;PY 205;Daniels,Karen E;27.15;33.11;28.15;7.62;3.97;86.46;77.19
1905184193701383047;PY 205;Long,Brandon J N;16.91;29.95;27.05;16.43;9.66;81.97;72.80
8439029072852402749;PY 205;Seo,Pilneyo;6.90;24.14;37.93;20.69;10.34;78.72;69.66
9274076302039820512;PY 205;Green,Kory Kevin;33.64;28.04;29.91;8.41;0.00;88.03;78.69
15217137316223022184;PY 205;Sun,Dali;24.57;25.60;26.62;15.02;8.19;83.58;74.33
16319791698903216560;PY 205;Kumah,Divine Philip;21.79;35.90;28.53;8.97;4.81;85.31;76.09
3889402256297853806;PY 205;Reynolds,Stephen P.;42.75;39.69;14.50;2.29;0.76;91.56;82.14
15928336986910605118;PY 205;Beichner,Robert J;39.11;36.69;16.13;4.03;4.03;89.67;80.28
10579491567866265122;PY 205;Warren,Keith;14.41;33.33;27.93;14.41;9.91;81.94;72.79
15727464428565040424;PY 205;Schmidt,William;19.49;32.31;28.21;12.82;7.18;83.61;74.41
9952884400744249839;PY 205;Green,Matthew Piron;30.82;35.62;23.97;5.48;4.11;87.66;78.36
13615934124221844742;PY 205;Lee,Dean Junyuel;38.08;33.11;22.19;4.64;1.99;89.45;80.07
11510216038382235391;PY 205;Countryman,Colleen Lanz;23.68;36.45;24.30;10.59;4.98;85.56;76.32
13465895310182785348;PY 205;Davis PhD,Edward David;40.74;24.69;23.46;6.17;4.94;88.42;79.01
5744966616569517582;PY 205;Kneller,James P;14.76;38.25;32.23;9.94;4.82;83.97;74.82
5465146864308791330;PY 205;Hallen,Hans D;17.24;32.07;35.17;7.24;8.28;83.45;74.28
8248753342514651362;PY 205;McLaughlin,Gail C.;19.44;44.44;25.93;5.56;4.63;86.05;76.85
16103975041696675533;PY 205;Rasch,Kevin M;16.67;44.76;21.90;10.95;5.71;84.74;75.57
4400094804680281208;PY 205;Paesler,Michael;9.29;25.08;34.06;19.20;12.38;79.06;69.97
17978853829228662516;PY 205;Sams,William Robert;21.46;43.35;26.61;7.30;1.29;86.85;77.64
13269518836253174436;PY 205;Cui,Lili;16.49;38.66;34.54;7.73;2.58;85.04;75.88
553096673581312109;PY 205;Blondin,John Michael;27.72;36.96;26.63;5.98;2.72;87.38;78.10
16469536184660042935;PY 205;Pine,Michelle Jane;7.30;27.74;38.69;16.06;10.22;79.66;70.58
10005902944471133777;PY 205;Xiao,Bin;30.00;47.50;15.00;7.50;0.00;89.30;80.00
2339278068322053789;PY 205;Fallest,David William;10.71;41.43;33.21;8.93;5.71;83.36;74.25
2596292339541175811;PY 205;Ade,Harald;17.00;30.26;32.28;14.99;5.48;83.00;73.83
4586092694690376107;PY 205;Sacho,Elizabeth Jean;26.15;28.46;32.31;9.23;3.85;85.65;76.38
8705717231318312640;PY 205;Owens,Eli Thomas;4.00;16.67;36.00;24.67;18.67;75.31;66.27
12130976292233138280;PY 205;Fortner,Brand Irving;21.59;28.24;31.89;11.96;6.31;83.90;74.68
12751783293216979012;PY 205;Patty,Richard R.;11.03;37.01;35.59;10.68;5.69;82.81;73.70
4772646561190759618;PY 205;Karpusenka,Alena;5.88;19.85;30.88;30.88;12.50;76.63;67.57
6721409902163531895;PY 205;Mowat,J. Richard;26.39;26.39;25.00;9.72;12.50;83.71;74.44
6366926621114843701;PY 205;Hook,David A;13.43;41.79;21.64;11.19;11.94;82.49;73.36
7861989919340351223;PY 205;Aspnes,David E;14.50;33.46;32.34;10.41;9.29;82.49;73.35
