Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15464940646958946638;NE 405;Doster,J. Michael;13.73;37.25;31.37;17.65;0.00;83.84;74.71
13998447572910360453;NE 405;Turinsky,Paul J.;12.50;40.63;21.88;21.88;3.13;82.88;73.75
7732520959467449960;NE 406;Doster,J. Michael;66.67;14.29;14.29;0.00;4.76;93.48;83.81
4445426284414308149;NE 406;Eapen,Jacob;76.00;12.00;12.00;0.00;0.00;96.16;86.40
3046982487473420589;NE 406;Shannon,Steven Christopher;93.94;6.06;0.00;0.00;0.00;99.33;89.39
17143400393499739430;NE 406;Stokely,Matthew H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4815355442907191142;NE 406;Anistratov,Dmitriy Y;92.00;0.00;8.00;0.00;0.00;98.32;88.40
5537434115413950108;NE 406;Dinh,Nam Truc;61.54;15.38;23.08;0.00;0.00;93.46;83.85
686709165545518835;NE 406;Mattingly,John Kelly;92.59;7.41;0.00;0.00;0.00;99.19;89.26
17294283762841399319;NE 406;Abdel Khalik,Hany Samy;53.33;20.00;26.67;0.00;0.00;92.20;82.67
1832182394593380446;NE 406;Gardner,Robin Pierce;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10817224681834798996;NE 406;Bourham,Mohamed Abdelhay;69.23;20.51;10.26;0.00;0.00;95.59;85.90
13330797217560479248;NE 408;Bourham,Mohamed Abdelhay;57.58;27.27;9.09;3.03;3.03;92.91;83.33
15408580437307647442;NE 408;Anistratov,Dmitriy Y;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3912120328421376148;NE 408;Gardner,Robin Pierce;58.33;41.67;0.00;0.00;0.00;95.42;85.83
