Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
9539040195983666619;ST 895;Reich,Brian J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
90834911012481391;ST 895;Williams,Jonathan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15807880597960448275;ST 895;Song,Rui;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3178604022933966037;ST 895;Xiao,Luo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
46401784876022925;ST 895;Zhang,Daowen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15344626940201626904;ST 895;Chi,Eric Culbert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7101860716427891067;ST 895;Tzeng,Jung-Ying;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12198803012072493973;ST 895;Dickey,David Alan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13701334799754433098;ST 895;Maity,Arnab;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13651244957013119672;ST 895;Stefanski,Len;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15071079706927285545;ST 895;Muse,Spencer V;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5323387166898110995;ST 895;Motsinger-Reif,Alison Anne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8292282776405039776;ST 895;Bondell,Howard D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
545685208620749083;ST 895;Schwartzman,Armin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10618824179951535901;ST 895;Laber,Eric Benjamin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8493669677606446702;ST 895;Fuentes,Montserrat;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10870383590189089749;ST 895;Zhou,Hua;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10651961090919777240;ST 895;Zeng,Zhaobang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8422650160711373895;ST 895;Woodard,Roger;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11997669964775005323;ST 895;Arroway,Pamela J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16965525495343232882;ST 896;Arroway,Pamela J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6680579105600404776;ST 899;Lu,Wenbin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14978741604583632849;ST 899;Staicu,Ana-Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1656806749081076189;ST 899;Zhang,Daowen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1938052242321538630;ST 899;Martin,Donald Eugene Kemp;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14813613885052356758;ST 899;Bird,David M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3794729211852002296;ST 899;Ghosh,Sujit K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8771196416529361473;ST 899;Zeng,Zhaobang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12175135700584214889;ST 899;Hughes-Oliver,Jacqueline M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17064224383272392635;ST 899;Arroway,Pamela J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
