Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6118060188286792835;FLS 502;Michnowicz,Jim;69.23;25.64;5.13;0.00;0.00;96.10;86.41
14325352722622546472;FLS 503;Darhower,Mark Anthony;80.95;14.29;4.76;0.00;0.00;97.43;87.62
13806677713330438361;FLS 504;Michnowicz,Jim;95.83;4.17;0.00;0.00;0.00;99.54;89.58
16306123700380848279;FLS 509;Ronquest,Rebecca Ellen;96.55;3.45;0.00;0.00;0.00;99.62;89.66
16807438992808384685;FLS 510;Michnowicz,Jim;92.86;7.14;0.00;0.00;0.00;99.21;89.29
506922253351663280;FLS 512;Ronquest,Rebecca Ellen;96.30;3.70;0.00;0.00;0.00;99.59;89.63
10522879699358350741;FLS 515;Michnowicz,Jim;91.43;8.57;0.00;0.00;0.00;99.06;89.14
4864336534527158507;FLS 520;Dawes,Greg;82.76;17.24;0.00;0.00;0.00;98.10;88.28
140007904307009582;FLS 525;Dawes,Greg;52.00;44.00;0.00;0.00;4.00;93.52;84.00
9010454735729271683;FLS 528;Vilches,Elvira Lopez;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9981608300713178590;FLS 530;Mari,Jorge;96.77;0.00;0.00;0.00;3.23;98.68;88.71
2479940410684640727;FLS 550;Garrigan,Shelley E.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5243005889041792994;FLS 553;Dawes,Greg;80.00;0.00;20.00;0.00;0.00;95.80;86.00
11729998413812853888;FLS 554;Dawes,Greg;83.33;16.67;0.00;0.00;0.00;98.17;88.33
5909943365687811405;FLS 563;Pasten,Jose Agustin;71.43;21.43;7.14;0.00;0.00;96.14;86.43
2622991435752842441;FLS 592;Dawes,Greg;68.00;32.00;0.00;0.00;0.00;96.48;86.80
6327035233576329007;FLS 592;Jaimes,Hector A;48.15;44.44;3.70;0.00;3.70;92.81;83.33
3145627714766047882;FLS 592;Mari,Jorge;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15142102432491607406;FLS 592;Arbaiza,Diana;93.75;0.00;0.00;0.00;6.25;97.44;87.50
11939790515279640460;FLS 592;Garrigan,Shelley E.;83.33;11.11;0.00;5.56;0.00;97.06;87.22
3047090251062894607;FLS 592;Michnowicz,Jim;71.79;25.64;2.56;0.00;0.00;96.64;86.92
269970369703110148;FLS 592;Pasten,Jose Agustin;41.38;58.62;0.00;0.00;0.00;93.55;84.14
1848947827751442236;FLS 595;Garrigan,Shelley E.;75.00;25.00;0.00;0.00;0.00;97.25;87.50
11322021468336593083;FLS 595;Darhower,Mark Anthony;64.29;35.71;0.00;0.00;0.00;96.07;86.43
12070399810022471888;FLS 675;Ronquest,Rebecca Ellen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11995330639305702065;FLS 675;Michnowicz,Jim;0.00;0.00;0.00;0.00;0.00;0.00;0.00
