Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11869034284877226507;COM 316;Key,Lindsay;89.47;10.53;0.00;0.00;0.00;98.84;88.95
8019163795221047989;COM 316;Allen,Kelvin D;37.50;56.25;6.25;0.00;0.00;92.50;83.13
2132760560078507003;COM 316;Charbonneau,Mike;87.50;12.50;0.00;0.00;0.00;98.63;88.75
3940099043859360018;COM 316;Pekarek,Nancy Jo;34.62;44.23;19.23;1.92;0.00;90.50;81.15
17058609712059917052;COM 316;Luecke,John R;90.00;10.00;0.00;0.00;0.00;98.90;89.00
6260831318418815269;COM 316;De Moya,Maria Fidelia;78.57;19.05;0.00;0.00;2.38;96.93;87.14
14581116053150910591;COM 317;Alchediak,James;38.89;52.78;8.33;0.00;0.00;92.44;83.06
3690138796044204258;COM 321;Zagacki,Kenneth S.;41.38;55.17;3.45;0.00;0.00;93.21;83.79
6692472856477480316;COM 321;Gallagher,Victoria J;9.09;27.27;54.55;9.09;0.00;82.73;73.64
17943296464242733037;COM 321;Ingraham,Christopher;47.62;45.24;2.38;4.76;0.00;93.05;83.57
14003699406977552563;COM 321;Synk,Daniel Slattery;34.62;57.69;7.69;0.00;0.00;92.04;82.69
6396092715728747271;COM 321;O'Grady,Julia Scatliff;42.11;42.11;10.53;0.00;5.26;91.00;81.58
1873570467680817199;COM 321;May,Matthew Scott;26.53;32.65;28.57;4.08;8.16;85.80;76.53
5066808299333011530;COM 321;Temple,Nicholas M;50.00;27.27;4.55;4.55;13.64;89.05;79.55
10899720767285034235;COM 321;Ingram,Jason Wade;21.21;54.55;15.15;3.03;6.06;87.39;78.18
15443999044911137349;COM 321;Miller,Carolyn Rae;25.00;50.00;16.67;0.00;8.33;87.58;78.33
11220639191136770700;COM 322;Mayberry,Julie E;15.15;40.91;31.82;9.09;3.03;84.76;75.61
17251085044345141824;COM 322;Croasmun,Anita Galindo;37.84;43.24;16.22;0.00;2.70;90.73;81.35
14560911456813970232;COM 322;Albada-Jelgersma,Kelly;61.74;30.43;6.96;0.00;0.87;94.83;85.22
17535155114836433759;COM 322;Zuckerman Hyman,Cynthia Eve;27.27;53.64;10.91;0.91;7.27;88.55;79.27
14375562057555206168;COM 323;Mellema,Jayme Scott;50.00;20.00;10.00;10.00;10.00;88.50;79.00
17209575462935891999;COM 325;DeJoy,Daniel A.;35.42;50.00;12.50;2.08;0.00;91.23;81.88
15608271666005599446;COM 327;Bruinsma,Jeffrey  ;91.67;4.17;4.17;0.00;0.00;98.67;88.75
5326839076354214349;COM 327;Smicker,Joshua Joseph;54.41;38.24;5.88;0.00;1.47;93.96;84.41
13708947987171094725;COM 327;Fennimore,Jack;81.03;13.79;3.45;0.00;1.72;97.05;87.24
9621611699053752278;COM 327;Rosenfeld,Cindy;80.68;11.36;4.55;0.00;3.41;96.40;86.59
15161993969011717093;COM 327;Bollmer,Grant;51.91;29.77;10.69;4.58;3.05;91.81;82.29
7302030701669487222;COM 327;Ibrahim,Mai Wahid Abdelkader;58.33;36.90;2.38;1.19;1.19;94.58;85.00
7205750841500926724;COM 327;Ogden,Malcolm Keith;89.29;7.14;0.00;0.00;3.57;97.75;87.86
