Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
4780139564996035678;ECD 525;Stretch,LoriAnn Sykes;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13642602019284276677;ECD 525;Walker,Charles Leon;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5673884648611255319;ECD 530;Gaines,Briana Gabriella;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10916606273343712169;ECD 530;Smith,Angie;86.54;11.54;1.92;0.00;0.00;98.33;88.46
4239322717511239613;ECD 530;Childs,Nicole Marie;87.10;9.68;3.23;0.00;0.00;98.26;88.39
10855241342743951043;ECD 530;Vincent,Beth;94.87;2.56;2.56;0.00;0.00;99.18;89.23
14632182435158037409;ECD 530;Tyler-Walker,Richard;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11589388217858606939;ECD 530;Inscoe,Laura Taylor;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13637973299909508445;ECD 530;Allen,Amanda Hudson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16606252300224667426;ECD 530;Mitchell,Rolanda Levica;97.30;2.70;0.00;0.00;0.00;99.70;89.73
16274455643623574336;ECD 530;Song,Sharon Yeokyung;92.31;5.13;2.56;0.00;0.00;98.90;88.97
2854783588463012560;ECD 530;Dunbar,Adria Shipp;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14624575666108514373;ECD 530;Sopko,Holly Kayier;75.00;20.83;4.17;0.00;0.00;96.83;87.08
8143543924303276909;ECD 530;Nassar,Sylvia Christine Maria;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13752431565449268544;ECD 530;Ting,Siu-Man;88.89;11.11;0.00;0.00;0.00;98.78;88.89
10983617880546648687;ECD 530;Warren,Edward Scott;55.00;37.50;5.00;0.00;2.50;93.80;84.25
5872486343198664947;ECD 530;Dowden,Angel Monique;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5844962423440575661;ECD 530;Blackburn,Charles F;88.46;11.54;0.00;0.00;0.00;98.73;88.85
9286566407816257902;ECD 530;Lupton-Smith,Helen S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9327239275204763105;ECD 533;Boulden,Rawn  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11781183452011801355;ECD 533;Mitchell,Rolanda Levica;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6779823745072840162;ECD 533;Baker,Stanley B;96.00;0.00;0.00;0.00;4.00;98.36;88.40
14066321027296292267;ECD 533;Song,Sharon Yeokyung;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16307206580972229725;ECD 533;Allen,Amanda Hudson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
