Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
211465806776656580;EAC 551;Zelna,Carrie L;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8541006488378215295;EAC 551;Mehlenbacher,Bradley S;65.85;34.15;0.00;0.00;0.00;96.24;86.59
4294957928812500028;EAC 551;Bartlett,James E;79.17;18.75;2.08;0.00;0.00;97.50;87.71
6939886830372352365;EAC 551;Hatcher,Timothy G;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9796124779841309323;EAC 551;Guerdat,Kate Goossen;52.38;23.81;0.00;4.76;19.05;88.10;78.57
189228145620878696;EAC 551;Dean,Meredith Jane;80.00;20.00;0.00;0.00;0.00;97.80;88.00
10406304303117173937;EAC 551;Lohr,Kathy Diane;72.73;0.00;0.00;0.00;27.27;88.82;79.09
809623595982629131;EAC 551;Gayles,Joy Gaston;84.00;16.00;0.00;0.00;0.00;98.24;88.40
11072600550894581417;EAC 551;Storberg-Walker,Julia;68.63;13.73;13.73;1.96;1.96;94.20;84.51
17400999765088272884;EAC 555;Warren,Carrol Lynn;81.13;9.43;3.77;0.00;5.66;95.85;86.04
14192874028304555964;EAC 555;Barcinas PhD,Susan J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4819688911067737929;EAC 555;Hatcher,Timothy G;94.12;5.88;0.00;0.00;0.00;99.35;89.41
6352362886188476152;EAC 555;Milheim,William Dryden;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16175236293406546399;EAC 555;Mastroianni,Karen;95.45;4.55;0.00;0.00;0.00;99.50;89.55
13714615078109057531;EAC 555;Storberg-Walker,Julia;60.87;39.13;0.00;0.00;0.00;95.70;86.09
12432272660994393172;EAC 556;McGurrin,Daniel Paul;85.71;7.14;3.57;3.57;0.00;97.36;87.50
4739143800075953228;EAC 556;Fleener,Jayne;89.80;6.12;0.00;0.00;4.08;97.65;87.76
4304641356029314884;EAC 556;Rucker PhD,Ryan David;77.27;18.18;0.00;4.55;0.00;96.59;86.82
3056620462967522152;EAC 556;Orders,Amy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
