Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
14738576942891067777;ED 590;Benge,Drinda Elaine;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11096782064964435147;ED 590;Jeffries,Micha Jennine;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9193435565147350892;ED 590;Hollingshead,Justine R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1086864319337991073;ED 590;Wiseman,Angela;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10672635201211319142;ED 590;Smith,Angie;90.48;9.52;0.00;0.00;0.00;98.95;89.05
2506169377094427161;ED 590;Spires,Hiller A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
802331658999375144;ED 590;Evans,Michael Alan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8585017739575177642;ED 590;Koch,Joanna Greer;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7111825725582738835;ED 590;Chirino-Klevans,Ivonne I;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6423594747190215211;ED 590;Lari,Pooneh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15644891034090426367;ED 590;Holley,Grant L;92.00;4.00;4.00;0.00;0.00;98.72;88.80
17847805749800763969;ED 605;Smith,Angie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17708353488760535867;ED 700;Byrd,Christy Michelle;94.44;5.56;0.00;0.00;0.00;99.39;89.44
12834866288554514817;ED 700;Wiseman,Angela;88.89;5.56;0.00;5.56;0.00;97.67;87.78
8783336748585984765;ED 700;Liu,Allison Sueree;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14879706831536144814;ED 700;Rutherford,Teomara Alexandra;90.00;7.50;2.50;0.00;0.00;98.65;88.75
4678093717481829325;ED 700;Monaco,Malina K;95.65;4.35;0.00;0.00;0.00;99.52;89.57
9697647874392988093;ED 700;Mehlenbacher,Bradley S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2892990239524817146;ED 700;Davis-Bauer,Heather A;90.91;0.00;0.00;0.00;9.09;96.27;86.36
10148056623431764895;ED 710;Pham,Lam;90.24;9.76;0.00;0.00;0.00;98.93;89.02
13620654326919015929;ED 710;Porter,Stephen;78.95;15.79;5.26;0.00;0.00;97.16;87.37
9189348574551121995;ED 710;Drake,Timothy Arthur;79.41;20.59;0.00;0.00;0.00;97.74;87.94
10869312430993602724;ED 710;Fischer,Alicia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8172365196177517678;ED 710;Umbach,Paul David;74.47;25.53;0.00;0.00;0.00;97.19;87.45
7153090492047658419;ED 710;Paeplow,Colleen Margaret;85.71;14.29;0.00;0.00;0.00;98.43;88.57
889394586375698336;ED 710;Egalite,Anna J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15485929545265588522;ED 710;Gray,DeLeon L;88.89;11.11;0.00;0.00;0.00;98.78;88.89
10720506594184075420;ED 710;Wiebe,Eric N;92.86;3.57;3.57;0.00;0.00;98.86;88.93
2332742241690610203;ED 710;Bartlett,James E;80.60;17.91;1.49;0.00;0.00;97.72;87.91
12767646732725105880;ED 710;Rockenbach,Alyssa Nicole;87.04;11.11;1.85;0.00;0.00;98.39;88.52
8773984822671436037;ED 710;Smith,Adrienne Ann;65.00;25.00;10.00;0.00;0.00;95.15;85.50
5367794998567974423;ED 710;Young,Tamara V.;63.41;19.51;14.63;0.00;2.44;93.78;84.15
9983381836173420841;ED 711;Drake,Timothy Arthur;85.00;15.00;0.00;0.00;0.00;98.35;88.50
13445345925020787370;ED 711;Porter,Stephen;71.43;25.71;2.86;0.00;0.00;96.57;86.86
2314602303604542703;ED 711;Egalite,Anna J;91.30;4.35;0.00;0.00;4.35;97.74;87.83
15200470977907429928;ED 711;Paeplow,Colleen Margaret;90.32;9.68;0.00;0.00;0.00;98.94;89.03
12959588130475272746;ED 711;Pham,Lam;86.96;13.04;0.00;0.00;0.00;98.57;88.70
16784105613178877300;ED 711;Byrd,Christy Michelle;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5314330214482701476;ED 711;Gray,DeLeon L;88.68;11.32;0.00;0.00;0.00;98.75;88.87
6851255331541630931;ED 711;Rutherford,Teomara Alexandra;72.00;20.00;4.00;4.00;0.00;95.72;86.00
13499415587767054153;ED 711;Bowden,Alyshia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12959204376114379730;ED 711;Elliott,Diane Cardenas;78.38;16.22;2.70;0.00;2.70;96.54;86.76
17264619518386439452;ED 711;Bartlett,James E;70.21;27.66;2.13;0.00;0.00;96.51;86.81
