Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1157257817218310941;ISE 443;Culbreth Jr,Charles Thomas;17.74;47.58;25.81;5.65;3.23;86.27;77.10
17108628735778859225;ISE 443;Vila-Parrish,Ana Raquel;37.12;47.73;11.36;3.03;0.76;91.11;81.74
4748019189057178185;ISE 443;Lavin,James A;17.86;50.00;28.57;3.57;0.00;87.39;78.21
12782419050350253904;ISE 452;Chen,Karen Boru;68.75;23.44;6.25;1.56;0.00;95.63;85.94
6552318748982206119;ISE 452;Kaber,David B;25.40;63.49;11.11;0.00;0.00;90.68;81.43
16980062880885541825;ISE 452;Nam,Chang S;85.71;14.29;0.00;0.00;0.00;98.43;88.57
12782004594174860466;ISE 452;Glasscock,Naomi F.;35.48;50.00;14.52;0.00;0.00;91.45;82.10
10530852456496123780;ISE 452;Hsiang,Simon M;60.00;36.00;4.00;0.00;0.00;95.20;85.60
80367428426627524;ISE 453;Hajibabai,Leila;70.34;23.73;4.24;1.69;0.00;95.97;86.27
16438867038183654674;ISE 453;Kay,Michael G.;52.41;35.17;8.97;3.45;0.00;93.18;83.66
12188897107078571463;ISE 453;Atik,Asya;81.25;16.25;2.50;0.00;0.00;97.69;87.88
13280455927248406293;ISE 453;Leca,Carlos  ;41.32;29.75;22.31;4.13;2.48;89.74;80.33
16820394421590894613;ISE 453;Mayorga,Maria Esther;32.35;51.47;16.18;0.00;0.00;90.94;81.62
2800878638724013896;ISE 453;Manda,Atchyuta Bharadwaj  ;40.43;42.55;17.02;0.00;0.00;91.74;82.34
16742440527987131278;ISE 453;Uzsoy,Reha;30.65;28.23;31.45;7.26;2.42;87.05;77.74
6629570430529504753;ISE 453;Nagulpelli,Kimberly Starr;71.93;24.56;0.00;1.75;1.75;96.04;86.32
956547927651529193;ISE 489;Livingston,Frederick J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17038333794906582912;ISE 489;Rachunok,Benjamin  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12963374414602926699;ISE 489;Cohen,Paul;30.77;53.85;15.38;0.00;0.00;90.85;81.54
1058794559961106515;ISE 489;Mayorga,Maria Esther;66.67;22.22;11.11;0.00;0.00;95.22;85.56
16011257421698201246;ISE 489;Starly,Binil;89.47;5.26;0.00;0.00;5.26;97.26;87.37
16408154410477461874;ISE 489;Swann,Julie L.;43.75;18.75;31.25;0.00;6.25;88.81;79.38
5751994457096971854;ISE 489;Summerville,Natalia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1344510129544400597;ISE 495;Cohen,Paul;55.38;36.92;3.08;3.08;1.54;93.71;84.15
1371507632244594353;ISE 495;Summerville,Natalia;92.31;7.69;0.00;0.00;0.00;99.15;89.23
17830629867483478776;ISE 495;Vila-Parrish,Ana Raquel;86.67;13.33;0.00;0.00;0.00;98.53;88.67
14300993145779117543;ISE 498;Reynolds,Kanton T.;79.59;12.93;7.48;0.00;0.00;97.01;87.21
16897308303665379517;ISE 498;Spano PhD,Michael R;75.00;21.43;3.57;0.00;0.00;96.89;87.14
5490376847100851728;ISE 498;Low,Jason;68.49;28.77;0.00;2.74;0.00;95.99;86.30
5146156461701710459;ISE 498;Shirwaiker,Rohan Ajit;71.43;28.57;0.00;0.00;0.00;96.86;87.14
4878910311353249801;ISE 498;Vila-Parrish,Ana Raquel;59.02;40.98;0.00;0.00;0.00;95.49;85.90
10568169493453252048;ISE 498;Smith Jr,Clarence Lafayette;51.28;48.72;0.00;0.00;0.00;94.64;85.13
12062122616952412586;ISE 498;Cohen,Paul;100.00;0.00;0.00;0.00;0.00;100.00;90.00
