Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6476241793848240841;CE 477;Barlaz,Morton A;10.00;40.83;39.17;9.17;0.83;84.10;75.00
5991391794008280002;CE 477;Levis,Jim;38.54;53.13;5.21;2.08;1.04;91.99;82.60
4124975623378509816;CE 477;Damgaard,Anders;29.41;58.82;11.76;0.00;0.00;91.06;81.76
15624752209412747531;CE 478;Sinha PhD,Aditya;29.31;63.79;6.90;0.00;0.00;91.53;82.24
1109290586267833936;CE 478;Johnson,Jeremiah;29.27;54.47;13.82;1.63;0.81;90.27;80.98
9227842376683324540;CE 478;DeCarolis,Joseph F;42.64;33.33;16.28;4.65;3.10;90.20;80.78
4891503638166839731;CE 479;Garcia Menendez,Fernando;24.14;39.66;27.59;5.17;3.45;86.83;77.59
6742687627967739764;CE 479;Grieshop,Andrew P;21.59;31.82;28.41;12.50;5.68;84.33;75.11
3737607036680207291;CE 479;Frey,Chris;37.29;44.07;15.25;0.00;3.39;90.56;81.19
7236735225319277072;CE 480;Briggs,Russell;43.75;53.13;3.13;0.00;0.00;93.50;84.06
2416193859482274022;CE 480;Borden,Robert C.;24.59;57.38;18.03;0.00;0.00;89.90;80.66
17132531047350386488;CE 481;Wang,Zheng Ming Michael;90.91;7.95;0.00;0.00;1.14;98.66;88.75
9460735883385126898;CE 481;De Los Reyes III,Francis Lajara;92.93;6.06;1.01;0.00;0.00;99.12;89.19
5653573821098300926;CE 481;Ducoste,Joel Jean;60.61;39.39;0.00;0.00;0.00;95.67;86.06
8450023006542897129;CE 481;Briggs,Russell;56.25;43.75;0.00;0.00;0.00;95.19;85.63
4003704483918696287;CE 481;Borden,Robert C.;39.13;54.35;6.52;0.00;0.00;92.65;83.26
6584884761303794320;CE 484;Aziz PhD,Tarek Nadim;19.35;63.71;14.52;2.42;0.00;89.19;80.00
1159687429876460467;CE 484;De Los Reyes III,Francis Lajara;25.00;41.67;26.28;5.13;1.92;87.52;78.27
15943508261027658130;CE 484;Ducoste,Joel Jean;13.51;29.73;44.59;10.81;1.35;83.46;74.32
17898204310500045563;CE 487;Anarde,Katherine;54.55;34.09;9.09;0.91;1.36;93.50;83.95
11973659665900944590;CE 487;Anderson PhD,Dylan Lawrence;32.61;56.52;2.17;4.35;4.35;90.20;80.87
1539177991476275918;CE 487;Sciaudone,Elizabeth J.;40.91;44.16;14.29;0.65;0.00;91.94;82.53
