Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
14468720154885971523;USC 101;Mallalieu,Lauren;59.09;18.18;13.64;3.03;6.06;91.71;82.12
5169224729071370267;USC 101;Atkin,Andrea;84.38;10.94;4.69;0.00;0.00;97.81;87.97
17227198503170234466;USC 101;Fox,Danielle;97.30;0.00;0.00;0.00;2.70;98.89;88.92
16605949886711221417;USC 101;Kroll,Kim;84.21;14.04;0.00;0.00;1.75;97.74;87.89
3111538936867428871;USC 101;Mitchell,Cassandra Shannon;80.95;11.11;4.76;1.59;1.59;96.63;86.83
8796957587554815894;USC 101;Patrick,LeNelle Jones;82.09;11.94;1.49;1.49;2.99;96.69;86.87
2417991746774492736;USC 101;Clark,Jessica;76.56;12.50;7.81;3.13;0.00;96.02;86.25
10999466047630352772;USC 101;Kriner,Hannah;78.33;10.00;5.00;1.67;5.00;95.28;85.50
8286283288336627042;USC 101;Grace,Gwendolynne Joy;89.23;7.69;0.00;1.54;1.54;98.05;88.15
12544847075654545177;USC 101;Freeman,Christina;76.19;9.52;9.52;0.00;4.76;95.00;85.24
6132166340192712318;USC 101;Perry,Christina;81.97;13.11;3.28;1.64;0.00;97.36;87.54
9825745492939468484;USC 101;Zhelezova,Hristiyana;73.61;13.89;6.94;2.78;2.78;95.01;85.28
11305221712615596695;USC 101;Simpson,Melissa Ann;78.13;14.06;6.25;1.56;0.00;96.66;86.88
4708635249232084900;USC 101;Allen,Trent Joseph;70.00;20.00;3.33;5.00;1.67;94.87;85.17
8792751448748935056;USC 101;Burton,Donna J;91.67;5.00;1.67;0.00;1.67;98.42;88.50
949066088409988284;USC 101;Lawrence,Susannah;86.67;5.00;5.00;3.33;0.00;97.37;87.50
10568938770095988419;USC 101;Chafin,Heather;69.64;8.93;10.71;1.79;8.93;92.55;82.86
16417306843173262255;USC 101;Cole,Kimberly Franklin;77.42;20.97;1.61;0.00;0.00;97.35;87.58
7462425160728117952;USC 101;Peters,Brian A;85.94;12.50;0.00;1.56;0.00;98.14;88.28
3096327415132555526;USC 101;Payne,Erica Lee;89.71;4.41;2.94;1.47;1.47;97.84;87.94
5105618207825593741;USC 101;Taylor,Christin;75.38;12.31;7.69;3.08;1.54;95.45;85.69
12975744824049276876;USC 101;Griggs,Sarah  ;74.58;8.47;6.78;3.39;6.78;93.81;84.07
13667788158443038223;USC 101;McCloud,Kari;88.71;8.06;1.61;1.61;0.00;98.27;88.39
3072389279650870856;USC 101;Dilger,Jennine May;75.00;13.46;1.92;0.00;9.62;94.17;84.42
12945971189461250624;USC 101;Phipps,Lindsay Elizabeth;76.27;3.39;5.08;8.47;6.78;93.15;83.39
9878760108694540645;USC 101;Yandle,Tommy;92.19;6.25;0.00;0.00;1.56;98.67;88.75
15946047978300744803;USC 101;Del Rio,Kendall;60.00;15.00;20.00;0.00;5.00;92.10;82.50
15492393662125290048;USC 101;Akogyeram,Megan;79.63;11.11;0.00;1.85;7.41;95.17;85.37
4023824495388848199;USC 101;Survillion,Theresa Yvette;64.91;17.54;8.77;3.51;5.26;92.98;83.33
18298882338773956281;USC 101;Riccobono,Gina;83.61;8.20;3.28;1.64;3.28;96.56;86.72
3146619794721277727;USC 101;Resnick-Kahle,John;67.80;25.42;5.08;1.69;0.00;95.61;85.93
17976427892905757087;USC 101;Carlson Welch,Annie;77.59;6.90;10.34;1.72;3.45;95.12;85.34
10608639497607365128;USC 101;McMican,Jordan;66.67;12.12;15.15;1.52;4.55;93.15;83.48
9786427231393518322;USC 101;Lin,Iru Yulisa;75.00;5.00;5.00;5.00;10.00;92.75;83.00
3584769325625545339;USC 101;DesLauriers,Brittany Alison;51.28;25.64;10.26;2.56;10.26;90.03;80.51
18428953820766839188;USC 101;Sopher,Mindy B.;65.15;13.64;12.12;4.55;4.55;92.68;83.03
11717064885961295746;USC 101;Shurer,Tony;80.95;9.52;4.76;0.00;4.76;96.00;86.19
9033990299880955309;USC 101;Martin,Victoria Lynnette;88.24;5.88;5.88;0.00;0.00;98.12;88.24
7802863399048603812;USC 101;Metcalf,Meggie;74.58;20.34;5.08;0.00;0.00;96.69;86.95
16326345378898105771;USC 101;Wicker,Martha M.;80.00;12.73;3.64;1.82;1.82;96.53;86.73
10857177766131736879;USC 101;Silvestri,Victoria M;76.67;13.33;3.33;1.67;5.00;95.27;85.50
10551611074490726395;USC 101;Kish,Amy Elizabeth;78.69;11.48;4.92;3.28;1.64;96.02;86.23
7284528854736565766;USC 101;Beller,Amanda Duncan;92.86;5.36;0.00;1.79;0.00;98.86;88.93
2355631489390795088;USC 101;Johnson II,Andre Eugene;89.47;10.53;0.00;0.00;0.00;98.84;88.95
8707792604871177168;USC 101;Agunbiade,Ayo Akin;81.97;14.75;0.00;1.64;1.64;97.20;87.38
3151785681200743672;USC 101;Herget,Mildred J;76.36;20.00;1.82;1.82;0.00;96.85;87.09
4935169542418231571;USC 101;Waldie,Alexander Lee;66.67;18.75;4.17;2.08;8.33;93.00;83.33
14753198493688635037;USC 101;Stright,Aimee Christine;63.33;23.33;5.00;5.00;3.33;93.47;83.83
12707873246755971937;USC 101;Rehder,Joseph;77.59;10.34;10.34;0.00;1.72;95.98;86.21
4097525420241475255;USC 101;Roe,Justin Bradley;70.18;17.54;5.26;1.75;5.26;94.26;84.56
17149343771967377709;USC 101;Outing,Kim B;51.72;18.97;3.45;6.90;18.97;87.28;77.76
15007926290561027760;USC 101;Matthews,Alecia;70.00;23.33;6.67;0.00;0.00;96.03;86.33
12182551068010686599;USC 101;Ziga,Kathleen Ann;93.55;6.45;0.00;0.00;0.00;99.29;89.35
512855609447354305;USC 101;Cartmell,Katie;57.63;30.51;6.78;1.69;3.39;93.31;83.73
15407111610211768725;USC 101;Hauschild,Karen B.;32.76;36.21;18.97;6.90;5.17;87.78;78.45
9273966320825901943;USC 101;Nelson,Julie Renee;85.00;12.50;2.50;0.00;0.00;98.10;88.25
1190537930946469642;USC 101;Crossley,Michelle K;72.73;20.00;5.45;1.82;0.00;96.09;86.36
15464200450646682032;USC 101;Jones,Jennah Kay;81.67;11.67;6.67;0.00;0.00;97.32;87.50
2164228733382567952;USC 101;Rust,Matthew M;75.00;16.07;7.14;1.79;0.00;96.18;86.43
12643543450962887573;USC 101;Duhart,Heather Lee;74.19;17.74;6.45;0.00;1.61;96.03;86.29
12126025545715592061;USC 102;Moore,Maddie;86.15;7.69;4.62;1.54;0.00;97.71;87.85
13171748577758630170;USC 102;Kroll,Kim;92.42;4.55;1.52;0.00;1.52;98.56;88.64
3290444589506906289;USC 102;Atkin,Andrea;72.31;23.08;3.08;1.54;0.00;96.34;86.62
18100767407496455655;USC 102;Allen,Trent Joseph;90.63;4.69;3.13;1.56;0.00;98.34;88.44
3431218101789491639;USC 102;Kriner,Hannah;84.85;12.12;1.52;0.00;1.52;97.73;87.88
9908530482784049449;USC 102;Clark,Jessica;88.89;7.94;3.17;0.00;0.00;98.46;88.57
6171230613988039950;USC 102;Patrick,LeNelle Jones;80.28;5.63;8.45;2.82;2.82;95.58;85.77
6497162817754705017;USC 102;Zhelezova,Hristiyana;93.75;6.25;0.00;0.00;0.00;99.31;89.38
2138717322342359;USC 102;Perry,Christina;80.00;9.23;6.15;3.08;1.54;96.11;86.31
15044666424354540822;USC 102;Grace,Gwendolynne Joy;93.85;6.15;0.00;0.00;0.00;99.32;89.38
12325284050314198676;USC 102;Burton,Donna J;93.65;3.17;3.17;0.00;0.00;98.98;89.05
16743901760310278606;USC 102;Lawrence,Susannah;97.01;2.99;0.00;0.00;0.00;99.67;89.70
13751869019476916728;USC 102;Cole,Kimberly Franklin;95.08;4.92;0.00;0.00;0.00;99.46;89.51
8211599662870285015;USC 102;Peters,Brian A;93.75;1.56;3.13;0.00;1.56;98.53;88.59
4897290209412117224;USC 102;Chafin,Heather;80.00;12.31;4.62;1.54;1.54;96.57;86.77
