Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7127408475467640945;ECI 709;Nietfeld,John;83.87;16.13;0.00;0.00;0.00;98.23;88.39
4394194830749167100;ECI 709;Coady,Maria;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10414306847654325327;ECI 709;Walkowiak,Temple A;87.50;12.50;0.00;0.00;0.00;98.63;88.75
12448303245342934172;ECI 709;Alston,Chandra L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11510549690108196007;ECI 709;Nocera,Amato;95.00;5.00;0.00;0.00;0.00;99.45;89.50
9242580068805303667;ECI 709;Relyea,Jackie;83.33;16.67;0.00;0.00;0.00;98.17;88.33
17991589713961218490;ECI 709;White,Angela Michelle;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4073241013593904952;ECI 709;Wilson,Jonee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6814685807309465859;ECI 709;Jiang,Shiyan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6737428497194775762;ECI 709;Carrier,Sarah J;83.87;12.90;3.23;0.00;0.00;97.90;88.06
7694438162529700384;ECI 709;Liu,Allison Sueree;96.00;4.00;0.00;0.00;0.00;99.56;89.60
1940035951155430257;ECI 709;DeCuir-Gunby,Jessica;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16328357836606041537;ECI 709;Bindra,Vandna;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3948413409389256378;ECI 709;Davis,Dennis Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10121374724060022280;ECI 709;Eseryel,Deniz;92.86;7.14;0.00;0.00;0.00;99.21;89.29
1601634647638069388;ECI 709;Sondel,Beth Leah;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12493316642956637152;ECI 709;Rutherford,Teomara Alexandra;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10310653718806965433;ECI 709;Thomson,Margareta Maria;81.82;18.18;0.00;0.00;0.00;98.00;88.18
2887044397930229024;ECI 709;Kocher,Brady Robert;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4822595913904082585;ECI 709;Davis-Bauer,Heather A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7487197564468430519;ECI 709;Osborne,Jason W;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6609712204056785332;ECI 709B;DeCuir-Gunby,Jessica;90.00;10.00;0.00;0.00;0.00;98.90;89.00
11948479667053740265;ECI 710;Osborne,Jason W;91.43;8.57;0.00;0.00;0.00;99.06;89.14
5825014660680870649;ECI 716;Eseryel,Deniz;92.59;7.41;0.00;0.00;0.00;99.19;89.26
4069052160623467575;ECI 716;Purichia,Heather Rae;81.82;9.09;9.09;0.00;0.00;97.09;87.27
15994956102888971935;ECI 716;Martin,Florence;86.11;13.89;0.00;0.00;0.00;98.47;88.61
12057468141215548541;ECI 716;Stone,Sophia Jeffries;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17204664169694553171;ECI 716;Soni,Geetanjali;88.89;11.11;0.00;0.00;0.00;98.78;88.89
15953575444011232809;ECI 716;Oliver,Kevin;85.37;12.20;0.00;0.00;2.44;97.66;87.80
8488193792737621826;ECI 719;Eseryel,Deniz;97.73;0.00;0.00;0.00;2.27;99.07;89.09
1837041181154897148;ECI 719;Evans,Michael Alan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
