Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
10986385235304661133;MSE 560;So,Franky;38.89;55.56;5.56;0.00;0.00;92.72;83.33
2710784125129874296;MSE 560;Iqbal,Hamna Fathima;83.33;16.67;0.00;0.00;0.00;98.17;88.33
11611651286176164002;MSE 560;Ivanisevic,Albena;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13935027565125041319;MSE 560;Rozgonyi,George A.;46.67;53.33;0.00;0.00;0.00;94.13;84.67
987699840494775466;MSE 561;Kotek,Richard;92.86;0.00;7.14;0.00;0.00;98.50;88.57
11506027026529965020;MSE 565;Tracy,Joseph B.;79.31;20.69;0.00;0.00;0.00;97.72;87.93
10878149358278252783;MSE 565;LaBean,Thomas H;90.00;10.00;0.00;0.00;0.00;98.90;89.00
3368574168662641375;MSE 565;Narayan,Jagdish;53.33;46.67;0.00;0.00;0.00;94.87;85.33
14820915253170434967;MSE 566;Koch,Carl C.;60.00;20.00;20.00;0.00;0.00;93.60;84.00
12093009472426099318;MSE 576;Barr,Steve H;71.43;14.29;14.29;0.00;0.00;95.43;85.71
16057698786769211996;MSE 576;Baker Jr,Edward A;75.00;12.50;12.50;0.00;0.00;96.00;86.25
7355980635783210143;MSE 577;Barr,Steve H;72.73;18.18;9.09;0.00;0.00;96.09;86.36
5516141366809116101;MSE 577;Debo,Roger L;40.00;60.00;0.00;0.00;0.00;93.40;84.00
13683491204629638709;MSE 580;Gupta,Rajeev K;55.56;33.33;11.11;0.00;0.00;94.00;84.44
8907095897162714235;MSE 580;Koch,Carl C.;90.00;10.00;0.00;0.00;0.00;98.90;89.00
3665769505682576640;MSE 589;Vashaee,Daryoosh;55.56;22.22;22.22;0.00;0.00;92.89;83.33
11920037234424054603;MSE 591;Rock PhD,Christopher Dewayne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17087394083908180891;MSE 591;Winkler,Chris Reid;94.44;5.56;0.00;0.00;0.00;99.39;89.44
14371874177140890280;MSE 591;Seifrid,Martin;71.43;28.57;0.00;0.00;0.00;96.86;87.14
787235127043559206;MSE 591;Xu,Ruijuan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17338193384345316908;MSE 591;Yingling,Yaroslava G;71.43;0.00;28.57;0.00;0.00;94.00;84.29
18085863826063049480;MSE 601;Collazo,Ramon R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15972055579683254969;MSE 601;Sitar,Zlatko;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6061194093579058912;MSE 601;Maria,Jon-Paul;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15794777002079897500;MSE 601;Yingling,Yaroslava G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6649598836725811864;MSE 695;Dickey,Elizabeth Carol;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15873279937187085436;MSE 695;Scattergood,Ronald O;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1860042256845354012;MSE 702;Narayan,Jagdish;83.33;16.67;0.00;0.00;0.00;98.17;88.33
3206280495572186735;MSE 702;Dickey,Elizabeth Carol;56.25;43.75;0.00;0.00;0.00;95.19;85.63
1197875078219813852;MSE 702;Kasichainula,Jagannadham;74.19;25.81;0.00;0.00;0.00;97.16;87.42
15617356592337116131;MSE 703;Collazo,Ramon R;43.75;43.75;12.50;0.00;0.00;92.56;83.13
2549471755846564187;MSE 703;Sitar,Zlatko;44.74;44.74;7.89;0.00;2.63;92.34;82.89
