Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2415691986184533414;ADN 470;Plume,Vita Karina;48.89;42.22;6.67;2.22;0.00;93.27;83.78
4360685515626482797;ADN 470;Brandeis,Susan D.;63.16;36.84;0.00;0.00;0.00;95.95;86.32
5191050817314532571;ADN 470;Wan,Jan-Ru;59.09;40.91;0.00;0.00;0.00;95.50;85.91
1438858459168665115;ADN 473;LeBlanc,Justin Douglas Edwards;78.26;21.74;0.00;0.00;0.00;97.61;87.83
3202460482638411779;ADN 475;Greder,Katherine;77.27;18.18;0.00;4.55;0.00;96.59;86.82
6116368547380645248;ADN 475;Brandeis,Susan D.;40.54;54.05;5.41;0.00;0.00;92.92;83.51
15156144789291995624;ADN 480;Russo,Marc Ernest;90.32;8.06;0.00;0.00;1.61;98.45;88.55
4399581348776523162;ADN 480;Peterson,Herb Vincent;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14115150922919426303;ADN 480;Carter,Gregory Lynn;80.49;19.51;0.00;0.00;0.00;97.85;88.05
8891759039163600575;ADN 480;Diuguid,Katherine Ann;50.00;44.44;0.00;0.00;5.56;92.83;83.33
3140685672779822632;ADN 480;Fitzgerald,Patrick J;70.59;29.41;0.00;0.00;0.00;96.76;87.06
9219987959671010833;ADN 480;Joyner,Charles Edward;88.37;9.30;2.33;0.00;0.00;98.49;88.60
11202836476758200510;ADN 480;Vojtechovsky,Miroslav;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12462793463577226370;ADN 480;Jones,Benton George;60.00;40.00;0.00;0.00;0.00;95.60;86.00
4001701437970143928;ADN 480;Dallas,Linda Carol;48.72;41.03;7.69;0.00;2.56;92.82;83.33
3006561275234062292;ADN 480;Benes,Marian;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17031442216800279733;ADN 480;Rice,Arthur R;54.55;45.45;0.00;0.00;0.00;95.00;85.45
9855689460789982672;ADN 480;Freeman II,McArthur;75.00;18.75;0.00;0.00;6.25;95.38;85.63
10756621677596378851;ADN 480;Rieder,Kathleen Callahan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13980335800685239736;ADN 480;Toplikar,Susan Margaret;47.06;29.41;17.65;0.00;5.88;90.65;81.18
1568788542428033511;ADN 481;Young,Deborah Ann;64.29;25.00;10.71;0.00;0.00;95.00;85.36
2753280330652064437;ADN 481;Sun,Yingying;52.17;43.48;4.35;0.00;0.00;94.30;84.78
13011791287410524773;ADN 481;Laut,Michael E;55.74;29.51;11.48;3.28;0.00;93.33;83.77
8967840804621331795;ADN 481;Link,Janet Katherine;33.33;48.48;12.12;6.06;0.00;90.24;80.91
14076988113223640443;ADN 481;Temple,Traci;91.67;0.00;0.00;0.00;8.33;96.58;86.67
18389875981697524539;ADN 484;Dallas,Linda Carol;40.00;46.67;13.33;0.00;0.00;92.07;82.67
1985143602994014512;ADN 486;Raymond,Dana Gordon;43.55;41.94;6.45;8.06;0.00;91.53;82.10
271928668805659056;ADN 490;Steinova,Stepanka;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13175632139287495079;ADN 490;Allen,Tania Leigh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1680124067539684917;ADN 490;Bujarkova,Irena;90.63;9.38;0.00;0.00;0.00;98.97;89.06
1831251213212791351;ADN 490;Noel,Lesley-Ann Melanie;78.57;21.43;0.00;0.00;0.00;97.64;87.86
2505740055677766327;ADN 490;Benes,Marian;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5745061614340111837;ADN 490;Horackova,Klara;95.83;4.17;0.00;0.00;0.00;99.54;89.58
4153627654086827308;ADN 490;Dallas,Linda Carol;30.00;70.00;0.00;0.00;0.00;92.30;83.00
17491728284785164159;ADN 490;Tucna,Lucie;96.88;0.00;3.13;0.00;0.00;99.34;89.38
1989071849958363036;ADN 490;Rice,Arthur R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
