Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
4218244959940981256;PSY 230;Chin,Sean  ;91.71;5.52;1.93;0.28;0.55;98.67;88.76
1415167261952441183;PSY 230;Gruehn,Daniel;88.24;2.94;5.88;0.00;2.94;97.24;87.35
5369790014279088033;PSY 230;Hughes,Ian;79.44;12.15;6.54;1.87;0.00;96.71;86.92
10402584238275690412;PSY 230;Moore,Cory;64.57;29.13;3.94;0.00;2.36;95.00;85.35
1986344297353544776;PSY 230;Foster,Lori Lea;89.08;9.24;0.84;0.00;0.84;98.46;88.57
8027197783753257084;PSY 230;Priest,Luke  ;78.13;18.75;0.00;0.00;3.13;96.66;86.88
12604701016890597342;PSY 230;Vepachedu,Swathi;62.50;31.25;6.25;0.00;0.00;95.25;85.63
1142626614583158863;PSY 230;Russell,Michelle;64.13;26.09;6.52;2.17;1.09;94.64;85.00
10248796756005142280;PSY 230;Ozturk,Emine;57.50;35.00;2.50;2.50;2.50;93.83;84.25
15717242727920455477;PSY 230;Briggs,Alexis;73.08;11.54;15.38;0.00;0.00;95.50;85.77
1182429581975141292;PSY 230;Flatt,Elizabeth Nichole;88.89;3.70;3.70;3.70;0.00;97.67;87.78
5553978658000968442;PSY 230;Hurst,Jeff Leon;92.31;7.69;0.00;0.00;0.00;99.15;89.23
1424514756967260095;PSY 230;Cho,Seong Hee;67.50;26.25;3.13;0.63;2.50;95.24;85.56
10294818097212368312;PSY 230;Simons-Rudolph,Joseph M;68.82;18.82;10.59;0.00;1.76;94.98;85.29
9218248699174579982;PSY 230;Brown,Sarah Bleam;63.88;21.40;9.03;3.68;2.01;93.79;84.15
13956074759446808860;PSY 230;Kim,Esther  ;36.84;36.84;15.79;0.00;10.53;88.32;78.95
18151551781204626594;PSY 230;Nance,Abby  ;84.00;0.00;12.00;0.00;4.00;95.84;86.00
17977921881158423801;PSY 230;Perkins,Heather Lee;54.93;30.99;9.15;0.70;4.23;92.72;83.17
7797298890231927440;PSY 230;Stage,Scott Andrew;24.86;32.86;23.14;8.57;10.57;84.53;75.29
