Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6326406813054169537;PE 256;Howard,Keith;61.11;33.33;5.56;0.00;0.00;95.17;85.56
12220332588357656807;PE 256;Remen,Edward S.;88.89;11.11;0.00;0.00;0.00;98.78;88.89
3091405030252722336;PE 256;Krotee,March Lee;75.00;8.33;0.00;0.00;16.67;92.25;82.50
16059034061471261616;PE 256;Horne,Juanita;54.55;42.42;3.03;0.00;0.00;94.70;85.15
385466710787892717;PE 256;Evans,Thomas William;57.14;35.71;7.14;0.00;0.00;94.57;85.00
6570249840574579123;PE 256;DeReu,Darrin W.;63.64;27.27;9.09;0.00;0.00;95.09;85.45
16086070577224023514;PE 256;Smith,Rex R.;48.57;40.00;11.43;0.00;0.00;93.20;83.71
7604519606118865667;PE 257;Schneider,Scott Randall;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10477242264708377246;PE 257;Holden,Tommy;71.43;23.81;0.00;4.76;0.00;95.90;86.19
4137929495025884305;PE 258;Holden,Tommy;80.00;10.00;3.33;0.00;6.67;95.47;85.67
13348406056614783978;PE 258;Schneider,Scott Randall;82.76;6.90;10.34;0.00;0.00;97.07;87.24
6321624493287482411;PE 258;Dash,Terence S;56.00;36.00;4.00;0.00;4.00;93.56;84.00
10299749103247829371;PE 258;Jones,Ted Durwood;70.59;23.53;5.88;0.00;0.00;96.18;86.47
8726450022228035738;PE 259;Dash,Terence S;48.15;37.04;11.11;3.70;0.00;92.44;82.96
15399569175211159157;PE 260;Almekinders,Sally Van Metre;75.00;25.00;0.00;0.00;0.00;97.25;87.50
6669140976168692947;PE 260;Smith,Emelyn Virginia;84.62;15.38;0.00;0.00;0.00;98.31;88.46
8682502718991836033;PE 261;Koutroumpis,Peter;83.33;14.58;2.08;0.00;0.00;97.96;88.13
2944935387094338340;PE 261;Bechtolt,Randall N;60.53;39.47;0.00;0.00;0.00;95.66;86.05
11676552854214787170;PE 261;Howard,Keith;82.86;17.14;0.00;0.00;0.00;98.11;88.29
8146313207061366883;PE 261;Kidd,Richard Henry;22.92;47.92;16.67;2.08;10.42;86.31;77.08
6260747579590525215;PE 261;Williamson,Debra P.;40.38;50.00;7.69;0.00;1.92;92.10;82.69
7762139405518416340;PE 262;Dash,Terence S;75.00;25.00;0.00;0.00;0.00;97.25;87.50
1479831739592253203;PE 263;Belk,Autumn Mist;92.31;7.69;0.00;0.00;0.00;99.15;89.23
3942815945543858901;PE 263;Lester,Marsha Runyon;54.05;43.24;2.70;0.00;0.00;94.68;85.14
17691733461511167586;PE 264;Fath,Beth Katherine Wright;82.61;13.04;0.00;4.35;0.00;97.22;87.39
4039952374734241631;PE 264;Tatreau,Heather Lee;85.29;8.82;0.00;0.00;5.88;96.62;86.76
2822669375153219574;PE 265;Bechtolt,Randall N;68.42;26.32;2.63;0.00;2.63;95.47;85.79
11361851873071938782;PE 265;Howard,Keith;89.47;5.26;0.00;0.00;5.26;97.26;87.37
18339633815086932435;PE 265;Kidd,Richard Henry;38.89;47.22;13.89;0.00;0.00;91.89;82.50
10182704269733978368;PE 265;Koutroumpis,Peter;53.33;46.67;0.00;0.00;0.00;94.87;85.33
5933263126147836297;PE 265;Shuford,Ritchie;75.00;22.73;0.00;0.00;2.27;96.57;86.82
6368472994769306920;PE 265;Williamson,Debra P.;47.50;50.00;2.50;0.00;0.00;93.98;84.50
15176335416853235439;PE 266;Bechtolt,Randall N;52.17;43.48;4.35;0.00;0.00;94.30;84.78
7108552261586522769;PE 266;Ousley,Christopher Scott;57.14;38.10;4.76;0.00;0.00;94.81;85.24
14156450039284019681;PE 267;Howard,Keith;95.89;4.11;0.00;0.00;0.00;99.55;89.59
13703478288888529983;PE 267;Bechtolt,Randall N;81.36;16.95;1.69;0.00;0.00;97.78;87.97
18170460165510667955;PE 269;Stegall,Joanna;83.05;15.25;0.00;0.00;1.69;97.63;87.80
7035504307399644541;PE 269;Kagendo,Joy Ireri;80.36;16.07;1.79;0.00;1.79;97.13;87.32
175988388146785354;PE 269;Chen,Han;69.23;13.85;12.31;3.08;1.54;94.31;84.62
3670997904949322559;PE 269;Winslow,Timothy C.;97.92;2.08;0.00;0.00;0.00;99.77;89.79
10276804366381159830;PE 270;Kagendo,Joy Ireri;80.00;17.14;2.86;0.00;0.00;97.51;87.71
9708003286351757696;PE 271;Bechtolt,Randall N;43.92;51.35;4.73;0.00;0.00;93.36;83.92
11170068442881250177;PE 271;Smith,Emelyn Virginia;56.36;35.76;7.27;0.00;0.61;94.29;84.73
