Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3855552973023960089;ANT 261;Thames,Kelly Michelle;38.24;39.71;11.76;8.82;1.47;89.82;80.44
6010905139333533058;ANT 261;Driscoll,Adam Rourke;35.37;46.34;13.41;2.44;2.44;90.33;80.98
13206062304486419478;ANT 261;Robinson,Mark Dennis;73.81;16.67;0.00;4.76;4.76;94.74;85.00
3484761399726635170;ANT 261;Smith,William R;27.36;51.89;14.15;1.89;4.72;88.80;79.53
6205950920061540844;ANT 261;Solebello,Nicholas P;36.84;42.11;21.05;0.00;0.00;90.95;81.58
13127099717715782175;ANT 261;Benton,Richard Anderson-Hughes;62.50;25.00;12.50;0.00;0.00;94.63;85.00
11107378187098402267;ANT 261;McKinney,Laura A;38.18;49.09;12.73;0.00;0.00;91.93;82.55
1960781473880501064;ANT 261;Bhattarai,Harihar P;43.80;40.15;14.60;0.00;1.46;91.92;82.48
8810569949027376081;ANT 295;Dyer,Chelsey;66.67;16.67;8.33;0.00;8.33;93.00;83.33
8031732868357401407;ANT 295;Clarke,Tara Anne;74.55;12.73;7.27;0.00;5.45;94.84;85.09
11559755205959180761;ANT 295;Juarez,Chelsey Ann;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11873474369392696272;ANT 295;Parker,S. Thomas;71.43;28.57;0.00;0.00;0.00;96.86;87.14
10325683572757210008;ANT 295;Jernigan,Amy Leigh;68.75;18.75;12.50;0.00;0.00;95.31;85.63
10980491140355510326;ANT 310;Greene,Alison Campbell;65.74;25.93;6.48;0.00;1.85;95.03;85.37
5925047249228607495;ANT 310;Gingerich,Jospeh;41.67;47.22;11.11;0.00;0.00;92.47;83.06
