Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5959899564212932679;PS 314;Hamlett,Patrick W;53.66;31.71;4.88;7.32;2.44;92.22;82.68
4113756260104603634;PS 314;Pavlik,Philip Michael;10.26;23.08;38.46;20.51;7.69;79.87;70.77
5436122440669549822;PS 315;Perry,Frank L;65.38;21.79;11.54;1.28;0.00;94.78;85.13
4145958800303899230;PS 315;Ozturk,Ali Osman;77.78;15.28;2.78;0.00;4.17;96.03;86.25
2056147673460361767;PS 315;Vasu,Michael L.;78.95;21.05;0.00;0.00;0.00;97.68;87.89
2243205801393169736;PS 320;Graham,Daniel N.;47.79;49.56;1.77;0.00;0.88;93.81;84.34
3323289915005830453;PS 320;Kleinschmit,Stephen W;33.70;45.65;14.13;1.09;5.43;89.45;80.11
1724033161265247214;PS 331;Boettcher III,William A;49.77;42.99;4.52;0.90;1.81;93.30;83.80
17005981544443977881;PS 331;Zaarour,Khodr M;79.49;20.51;0.00;0.00;0.00;97.74;87.95
4487411990434135961;PS 331;Edwards,Erica Elizabeth;51.43;28.57;14.29;2.86;2.86;91.80;82.29
15913959759137728689;PS 331;Mitin,Dmitri;25.00;47.73;13.64;0.00;13.64;86.30;77.05
12817218957020834724;PS 331;Figgins Jr,Daniel W;52.69;37.63;6.45;3.23;0.00;93.51;83.98
15678823293668445986;PS 332;Reardon,Robert John;43.24;40.54;13.51;0.00;2.70;91.59;82.16
7186300853538758532;PS 335;Struett,Michael John;20.00;53.33;22.22;1.67;2.78;87.81;78.61
11548473675047065166;PS 335;Figgins Jr,Daniel W;60.00;32.00;7.00;1.00;0.00;94.70;85.10
16812072775639089516;PS 336;Kochtcheeva,Lada Vyacheslavovna;72.00;21.33;4.67;0.00;2.00;95.85;86.13
7741117018494201784;PS 336;Galik,Christopher;67.95;25.64;6.41;0.00;0.00;95.83;86.15
5929861374676774723;PS 336;Figgins Jr,Daniel W;57.89;39.47;0.00;0.00;2.63;94.58;85.00
17926469977233987769;PS 336;Kleinschmit,Stephen W;28.95;42.11;21.05;5.26;2.63;88.24;78.95
4687058320460449645;PS 339;Khisa,Moses;68.85;29.51;0.00;0.00;1.64;96.08;86.39
6062519708663797653;PS 339;Nance,Mark T;12.99;38.96;25.97;5.19;16.88;81.73;72.60
5310988901980803979;PS 339;Duryea,Scott;57.69;30.77;7.69;0.00;3.85;93.42;83.85
1321688454462464270;PS 341;Koubek PhD,Jiri;42.42;54.55;3.03;0.00;0.00;93.36;83.94
2137440686133435804;PS 341;Edwards,Erica Elizabeth;59.68;27.42;12.90;0.00;0.00;94.27;84.68
4388866156894915056;PS 341;Nance,Mark T;39.39;34.85;15.15;6.06;4.55;89.24;79.85
5407244147889914122;PS 341;Shella,Kim;62.16;18.92;8.11;8.11;2.70;92.59;82.97
9882805922201490431;PS 341;Marchi PhD,Dudley Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6825262517078659986;PS 342;Liao,Jessica;52.50;38.75;3.75;3.75;1.25;93.28;83.75
4854699709797311066;PS 342;He,Lichao;54.55;45.45;0.00;0.00;0.00;95.00;85.45
3027836302122041819;PS 342;Williams,James O.;19.74;72.37;3.95;0.00;3.95;89.59;80.39
2163353998547375012;PS 343;Moog,Robert S.;8.89;31.11;28.89;17.78;13.33;79.53;70.44
4333956441884162627;PS 345;Zaarour,Khodr M;77.78;8.33;0.00;0.00;13.89;93.39;83.61
168590024580248062;PS 345;Moog,Robert S.;14.44;20.00;31.11;21.11;13.33;79.26;70.11
5855006552316651483;PS 353;Griffin,Clifford E;29.63;46.30;14.81;3.70;5.56;88.37;79.07
11170776173992473661;PS 361;Solari,Anthony G.;33.91;46.09;15.65;0.87;3.48;89.95;80.61
17700099012800615217;PS 361;Zink,Jim;25.36;50.72;17.39;2.17;4.35;88.31;79.06
6522592710574755784;PS 361;Kessler,Sanford H.;15.48;51.19;23.81;4.76;4.76;85.94;76.79
12967200665569858352;PS 361;Griffin,Clifford E;20.00;50.00;10.00;10.00;10.00;85.20;76.00
15525185872738724058;PS 361;Rice,David L;20.83;47.22;27.78;1.39;2.78;87.40;78.19
5338855505229547173;PS 361;Callanan,Keegan Francis;19.51;46.34;29.27;4.88;0.00;87.24;78.05
15264803208730891834;PS 362;Solari,Anthony G.;40.34;49.58;7.56;0.00;2.52;91.92;82.52
1951258866133275341;PS 362;Zink,Jim;36.61;45.36;14.75;0.55;2.73;90.62;81.26
11961093406167020572;PS 362;Kessler,Sanford H.;25.00;35.00;30.00;6.00;4.00;86.35;77.10
16068225915105691324;PS 362;Rice,David L;26.09;43.48;30.43;0.00;0.00;88.83;79.57
817697036285629290;PS 371;Mitin,Dmitri;17.74;41.94;27.42;1.61;11.29;84.50;75.32
7946132813562830908;PS 371;Mitkov,Zlatin;73.91;15.94;10.14;0.00;0.00;96.12;86.38
4358083703025816076;PS 371;Taylor,Cody;73.91;21.74;4.35;0.00;0.00;96.70;86.96
2911825710466202882;PS 371;Zhong,Yinman;78.26;21.74;0.00;0.00;0.00;97.61;87.83
10639755033844011823;PS 371;Leight,Matt D;68.29;21.95;2.44;0.00;7.32;94.07;84.39
7495021701816835325;PS 371;Dickens,Aneika  ;70.83;16.67;4.17;8.33;0.00;94.71;85.00
18061457546632600723;PS 371;Johnson,Brad;50.75;29.85;10.45;1.49;7.46;91.00;81.49
12852018919521639467;PS 371;Broussard,Paul  ;36.62;47.89;12.68;0.00;2.82;90.92;81.55
4557526746844728710;PS 371;McGovern,Shannon  ;64.29;28.57;7.14;0.00;0.00;95.36;85.71
5911543634441108098;PS 371;Minkowitz,Honey  ;76.62;19.48;1.30;2.60;0.00;96.78;87.01
14952536542278876871;PS 371;Ba,Yuhao  ;60.00;33.85;3.08;0.00;3.08;94.37;84.77
3020403549949791219;PS 371;Varkey,Sapna;20.00;56.00;24.00;0.00;0.00;88.80;79.60
8247990176108834537;PS 371;Schwaeble,Kathryn Lynne;62.50;22.92;4.17;2.08;8.33;92.54;82.92
11689300872406629434;PS 371;Albrecht,Kate Rose;75.00;12.50;12.50;0.00;0.00;96.00;86.25
12937721408933345497;PS 371;Velez,Anne-Lise Knox;43.84;47.95;8.22;0.00;0.00;93.00;83.56
7536619475120277483;PS 371;Walton,Michael Andrew;20.00;70.00;10.00;0.00;0.00;90.20;81.00
11549120208478989384;PS 371;Hano,Mary Clare  ;73.91;17.39;0.00;4.35;4.35;94.96;85.22
4588962760371829365;PS 371;Simons-Rudolph,Joseph M;50.85;32.20;11.86;0.00;5.08;91.88;82.37
14929460217736166008;PS 371;Yang,Zheng  ;26.32;52.63;21.05;0.00;0.00;89.79;80.53
15717916840725831394;PS 371;Bodkin,Candice Pippin;54.17;29.17;16.67;0.00;0.00;93.29;83.75
16924795713133043824;PS 371;Strange,John Edward;47.22;38.89;2.78;5.56;5.56;91.14;81.67
14663561493929484169;PS 371;Weaver,Tory;36.23;33.33;23.19;2.90;4.35;88.78;79.42
14629881040485197243;PS 371;Knight,Maurice Kashaun;24.07;59.26;5.56;5.56;5.56;88.31;79.07
16717978446837439163;PS 371;Bayoumi,Deena Abdel;35.00;30.00;20.00;5.00;10.00;86.85;77.50
4708523640257371395;PS 371;Toma,Roxana;17.91;44.78;35.82;0.00;1.49;86.94;77.76
17745743558156749590;PS 371;Kleinschmit,Stephen W;25.93;51.85;14.81;3.70;3.70;88.52;79.26
8147052517678301968;PS 371;Ellis,Christopher Reid;24.49;65.31;8.16;0.00;2.04;90.27;81.02
9907755878508955256;PS 391;Zink,Jim;83.33;16.67;0.00;0.00;0.00;98.17;88.33
5272458319668583027;PS 391;Solari,Anthony G.;78.26;21.74;0.00;0.00;0.00;97.61;87.83
5217332251457974504;PS 391;Appling,Tracy Ann;90.00;10.00;0.00;0.00;0.00;98.90;89.00
17579038020811318161;PS 391;Carey,Shannon M.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17406290748507479654;PS 391;McLennan,David Bryan;96.97;3.03;0.00;0.00;0.00;99.67;89.70
3353108409577115251;PS 391;Straus,Stephen K;76.92;15.38;7.69;0.00;0.00;96.69;86.92
12571232899581536023;PS 398;Mitkov,Zlatin;40.48;47.62;11.90;0.00;0.00;92.26;82.86
3286762309195580311;PS 398;Reardon,Robert John;34.09;53.41;6.82;1.14;4.55;90.48;81.14
13883377395624741895;PS 398;Edwards,Erica Elizabeth;61.11;38.89;0.00;0.00;0.00;95.72;86.11
14529670488773178333;PS 398;Pollock,William;31.25;50.00;12.50;0.00;6.25;89.31;80.00
14688880137951903933;PS 398;DeLeon,Sherry Jo;62.79;18.60;11.63;0.00;6.98;92.65;83.02
10653804318848904041;PS 398;Avery,Isaac T;20.00;50.00;20.00;0.00;10.00;86.20;77.00
15419008016029098787;PS 398;Griffin,Clifford E;7.14;85.71;0.00;0.00;7.14;87.64;78.57
7924797045693633773;PS 398;Figgins Jr,Daniel W;36.36;54.55;0.00;0.00;9.09;90.27;80.91
9652175449792134269;PS 398;Warnement,Megan Kathryn;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5488854499566685592;PS 398;Bodkin,Candice Pippin;73.68;21.05;5.26;0.00;0.00;96.58;86.84
5315139817505520743;PS 398;Peterson,Matt Alfred;56.00;40.00;4.00;0.00;0.00;94.76;85.20
9056963483073997812;PS 401;Greene,Steven H;28.57;52.38;17.46;0.00;1.59;89.92;80.63
4978473011176177546;PS 402;Mahoney,Richard Doyle;61.11;33.33;0.00;0.00;5.56;94.06;84.44
5463470796159187101;PS 411;Greene,Steven H;16.67;63.33;15.00;1.67;3.33;88.00;78.83
6843382058892478625;PS 411;Pollock,William;58.82;35.29;5.88;0.00;0.00;94.88;85.29
75368528469415096;PS 411;Cobb,Michael D;36.96;39.13;19.57;0.00;4.35;89.80;80.43
9510417336076452145;PS 415;Perry,Frank L;71.43;20.78;6.49;0.00;1.30;95.82;86.10
2290850162805339154;PS 415;McCallister,Steven K;66.15;32.31;0.00;0.00;1.54;95.82;86.15
6922700317269226663;PS 415;Lyons,Phillip J;44.83;48.28;6.90;0.00;0.00;93.24;83.79
3864588553024109539;PS 415;Strom,Kevin Jay;26.67;53.33;6.67;0.00;13.33;87.27;78.00
8891514733526946582;PS 418;Edwards,Amanda Ross;49.15;30.51;18.64;0.00;1.69;92.03;82.54
8307337718114157965;PS 418;Simons-Rudolph,Joseph M;57.75;29.58;9.86;1.41;1.41;93.66;84.08
5798037466449260334;PS 431;Struett,Michael John;44.64;46.43;5.36;1.79;1.79;92.48;83.04
9815865699386630762;PS 431;Figgins Jr,Daniel W;58.18;32.73;3.64;3.64;1.82;93.76;84.18
958640653333957671;PS 431;Voss,Michael Joel;40.00;60.00;0.00;0.00;0.00;93.40;84.00
2609205712326556357;PS 432;Mitkov,Zlatin;65.38;26.92;5.77;0.00;1.92;95.04;85.38
5242266681683813876;PS 432;Duryea,Scott;52.38;38.10;4.76;0.00;4.76;92.86;83.33
13562114395170126780;PS 432;Eyerman,Joe;45.45;36.36;18.18;0.00;0.00;92.18;82.73
13901056505728991905;PS 433;Mitin,Dmitri;36.21;48.28;12.07;0.00;3.45;90.74;81.38
4593345528794045589;PS 433;Edwards,Erica Elizabeth;76.92;20.51;2.56;0.00;0.00;97.21;87.44
3901725904818506012;PS 434;DeLeon,Sherry Jo;71.43;10.20;6.12;2.04;10.20;92.78;83.06
2681699018525019664;PS 434;Irvin,Cynthia L.;50.00;35.29;5.88;0.00;8.82;91.26;81.76
3626747022105904943;PS 437;Mahoney,Richard Doyle;72.73;25.00;2.27;0.00;0.00;96.77;87.05
717987967814117834;PS 437;Mitin,Dmitri;27.59;55.17;10.34;0.00;6.90;88.93;79.66
14473917830211738066;PS 437;Boettcher III,William A;41.38;50.00;5.17;3.45;0.00;92.34;82.93
14663020120815114250;PS 445;Moog,Robert S.;13.95;34.88;37.21;6.98;6.98;83.33;74.19
6463320269354135918;PS 462;Solari,Anthony G.;42.86;32.65;20.41;0.00;4.08;90.45;81.02
7117315616903147753;PS 462;Duryea,Scott;46.15;19.23;7.69;3.85;23.08;85.62;76.15
16158620368653983480;PS 462;Kessler,Sanford H.;28.57;53.06;14.29;0.00;4.08;89.49;80.20
6250938038997841895;PS 463;Taylor,Andrew J;50.79;47.62;1.59;0.00;0.00;94.43;84.92
4697883801873268907;PS 464;Taylor,Andrew J;56.25;40.63;0.00;0.00;3.13;94.25;84.69
8008555956185274159;PS 464;Solari,Anthony G.;25.00;75.00;0.00;0.00;0.00;91.75;82.50
15674168537867578103;PS 471;Simons-Rudolph,Joseph M;56.52;21.74;8.70;4.35;8.70;90.87;81.30
14739041656986916679;PS 471;Mitin,Dmitri;26.67;40.00;26.67;6.67;0.00;87.93;78.67
761618458411167705;PS 471;Berry-James,Rajade M;51.92;32.69;5.77;3.85;5.77;91.63;82.12
3046090137114570857;PS 471;Vasu,Michael L.;48.65;40.54;8.11;0.00;2.70;92.73;83.24
6182843652744311950;PS 490;Taylor,Andrew J;90.91;0.00;0.00;0.00;9.09;96.27;86.36
8381481155266498806;PS 498;Zink,Jim;56.67;33.33;10.00;0.00;0.00;94.23;84.67
13091427219665714323;PS 498;Khisa,Moses;72.73;27.27;0.00;0.00;0.00;97.00;87.27
13709253179774558600;PS 498;Reardon,Robert John;62.50;37.50;0.00;0.00;0.00;95.88;86.25
3654167244838230976;PS 498;Solari,Anthony G.;43.75;41.67;12.50;0.00;2.08;91.94;82.50
7330756458192776901;PS 498;Edwards,Amanda Ross;39.29;39.29;14.29;0.00;7.14;89.75;80.36
