Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2516711056114843765;FOR 575;King,John S;85.00;15.00;0.00;0.00;0.00;98.35;88.50
11495817182868657460;FOR 575;Noormets,Asko;62.50;25.00;12.50;0.00;0.00;94.63;85.00
9219665548804003575;FOR 583;Dvorak,William Stephen;66.67;33.33;0.00;0.00;0.00;96.33;86.67
1695659631137939884;FOR 595;King,John S;70.00;30.00;0.00;0.00;0.00;96.70;87.00
12584713894674907251;FOR 595;Martin,Meredith;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17664916894377656944;FOR 595;Leggett,Zakiya Holmes;80.00;20.00;0.00;0.00;0.00;97.80;88.00
18200011057270720719;FOR 595;Roise,Joseph Peter;85.00;10.00;5.00;0.00;0.00;97.85;88.00
10448883793155733236;FOR 595;Ardon,Marcelo Luis;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17394889561559321829;FOR 595;Jetton,Robert Miller;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9166521722108254155;FOR 595;Rivers,Louie;94.74;5.26;0.00;0.00;0.00;99.42;89.47
8827730744052228897;FOR 595;Martin,Katie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15565629506553147506;FOR 595;Moorman,Christopher E;57.14;28.57;0.00;0.00;14.29;91.00;81.43
5581562976455818326;FOR 595;Costanza,Jennifer Kwasny;58.82;29.41;11.76;0.00;0.00;94.29;84.71
17825672848778220974;FOR 595;McCarter,James B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
854476828086861689;FOR 595;Cubbage,Frederick Willis;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10771349920755599480;FOR 595;Bullock,Bronson P;88.89;11.11;0.00;0.00;0.00;98.78;88.89
12037668371910765448;FOR 595;Sills,Erin O'Donnell;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11525347752708541954;FOR 595;Frederick,Douglas J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14406604182455486143;FOR 595;Gardner,Beth Ann;63.64;36.36;0.00;0.00;0.00;96.00;86.36
7212577856390031568;FOR 595;Abt,Robert Carroll;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16237519171687539665;FOR 595;Emanuel,Ryan E.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4654055324077706642;FOR 595;James,April Lynda;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13537938461816688708;FOR 595;Allen,Howard Lee;77.78;22.22;0.00;0.00;0.00;97.56;87.78
10695214380864215331;FOR 595B;Sills,Erin O'Donnell;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2504805903389470658;FOR 601;Scheller,Robert Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3678376870565625603;FOR 601;Gower,Stith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3338150517942536071;FOR 601;Potter,Kevin M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5864150126814586429;FOR 601;Shear,Theodore Henry;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9818541025872838156;FOR 601;Cheshire,Heather Mcrae;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11758321365847071558;FOR 603;Shear,Theodore Henry;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12488251711783332912;FOR 603;Goldfarb,Barry;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5625241379293521275;FOR 603;Stomp,Anne Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3991536716856756437;FOR 603;Warren,Sarah Timberlake;0.00;0.00;0.00;0.00;0.00;0.00;0.00
